commit_date,language,classification,dep_count
2023-03-22 00:00:00+00:00,ruby,Both,0
2023-03-22 00:00:00+00:00,ruby,Only SecSchemes,0
2023-03-22 00:00:00+00:00,ruby,Only SecDef,53
2023-03-22 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-03-24 00:00:00+00:00,javascript,Both,0
2023-03-24 00:00:00+00:00,javascript,Only SecSchemes,0
2023-03-24 00:00:00+00:00,javascript,Only SecDef,0
2023-03-24 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-03-24 00:00:00+00:00,go,Both,0
2023-03-24 00:00:00+00:00,go,Only SecSchemes,0
2023-03-24 00:00:00+00:00,go,Only SecDef,0
2023-03-24 00:00:00+00:00,go,Undef Sec (OAS),0
2023-03-24 00:00:00+00:00,python,Both,0
2023-03-24 00:00:00+00:00,python,Only SecSchemes,0
2023-03-24 00:00:00+00:00,python,Only SecDef,0
2023-03-24 00:00:00+00:00,python,Undef Sec (OAS),0
2023-03-24 00:00:00+00:00,java,Both,0
2023-03-24 00:00:00+00:00,java,Only SecSchemes,0
2023-03-24 00:00:00+00:00,java,Only SecDef,0
2023-03-24 00:00:00+00:00,java,Undef Sec (OAS),0
2023-03-24 00:00:00+00:00,ruby,Both,0
2023-03-24 00:00:00+00:00,ruby,Only SecSchemes,0
2023-03-24 00:00:00+00:00,ruby,Only SecDef,53
2023-03-24 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-03-27 00:00:00+00:00,javascript,Both,0
2023-03-27 00:00:00+00:00,javascript,Only SecSchemes,0
2023-03-27 00:00:00+00:00,javascript,Only SecDef,0
2023-03-27 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-03-27 00:00:00+00:00,go,Both,0
2023-03-27 00:00:00+00:00,go,Only SecSchemes,0
2023-03-27 00:00:00+00:00,go,Only SecDef,0
2023-03-27 00:00:00+00:00,go,Undef Sec (OAS),0
2023-03-27 00:00:00+00:00,python,Both,0
2023-03-27 00:00:00+00:00,python,Only SecSchemes,0
2023-03-27 00:00:00+00:00,python,Only SecDef,0
2023-03-27 00:00:00+00:00,python,Undef Sec (OAS),0
2023-03-27 00:00:00+00:00,java,Both,0
2023-03-27 00:00:00+00:00,java,Only SecSchemes,0
2023-03-27 00:00:00+00:00,java,Only SecDef,0
2023-03-27 00:00:00+00:00,java,Undef Sec (OAS),0
2023-03-27 00:00:00+00:00,ruby,Both,0
2023-03-27 00:00:00+00:00,ruby,Only SecSchemes,0
2023-03-27 00:00:00+00:00,ruby,Only SecDef,53
2023-03-27 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-03-28 00:00:00+00:00,javascript,Both,0
2023-03-28 00:00:00+00:00,javascript,Only SecSchemes,0
2023-03-28 00:00:00+00:00,javascript,Only SecDef,0
2023-03-28 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-03-28 00:00:00+00:00,go,Both,0
2023-03-28 00:00:00+00:00,go,Only SecSchemes,0
2023-03-28 00:00:00+00:00,go,Only SecDef,0
2023-03-28 00:00:00+00:00,go,Undef Sec (OAS),0
2023-03-28 00:00:00+00:00,python,Both,0
2023-03-28 00:00:00+00:00,python,Only SecSchemes,0
2023-03-28 00:00:00+00:00,python,Only SecDef,0
2023-03-28 00:00:00+00:00,python,Undef Sec (OAS),0
2023-03-28 00:00:00+00:00,java,Both,0
2023-03-28 00:00:00+00:00,java,Only SecSchemes,0
2023-03-28 00:00:00+00:00,java,Only SecDef,0
2023-03-28 00:00:00+00:00,java,Undef Sec (OAS),0
2023-03-28 00:00:00+00:00,ruby,Both,0
2023-03-28 00:00:00+00:00,ruby,Only SecSchemes,0
2023-03-28 00:00:00+00:00,ruby,Only SecDef,216
2023-03-28 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-03-30 00:00:00+00:00,javascript,Both,0
2023-03-30 00:00:00+00:00,javascript,Only SecSchemes,0
2023-03-30 00:00:00+00:00,javascript,Only SecDef,0
2023-03-30 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-03-30 00:00:00+00:00,go,Both,0
2023-03-30 00:00:00+00:00,go,Only SecSchemes,0
2023-03-30 00:00:00+00:00,go,Only SecDef,0
2023-03-30 00:00:00+00:00,go,Undef Sec (OAS),0
2023-03-30 00:00:00+00:00,python,Both,0
2023-03-30 00:00:00+00:00,python,Only SecSchemes,0
2023-03-30 00:00:00+00:00,python,Only SecDef,0
2023-03-30 00:00:00+00:00,python,Undef Sec (OAS),0
2023-03-30 00:00:00+00:00,java,Both,0
2023-03-30 00:00:00+00:00,java,Only SecSchemes,4
2023-03-30 00:00:00+00:00,java,Only SecDef,0
2023-03-30 00:00:00+00:00,java,Undef Sec (OAS),0
2023-03-30 00:00:00+00:00,ruby,Both,0
2023-03-30 00:00:00+00:00,ruby,Only SecSchemes,0
2023-03-30 00:00:00+00:00,ruby,Only SecDef,53
2023-03-30 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-04-06 00:00:00+00:00,javascript,Both,0
2023-04-06 00:00:00+00:00,javascript,Only SecSchemes,0
2023-04-06 00:00:00+00:00,javascript,Only SecDef,0
2023-04-06 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-04-06 00:00:00+00:00,go,Both,0
2023-04-06 00:00:00+00:00,go,Only SecSchemes,0
2023-04-06 00:00:00+00:00,go,Only SecDef,0
2023-04-06 00:00:00+00:00,go,Undef Sec (OAS),98
2023-04-06 00:00:00+00:00,python,Both,0
2023-04-06 00:00:00+00:00,python,Only SecSchemes,0
2023-04-06 00:00:00+00:00,python,Only SecDef,0
2023-04-06 00:00:00+00:00,python,Undef Sec (OAS),0
2023-04-06 00:00:00+00:00,java,Both,0
2023-04-06 00:00:00+00:00,java,Only SecSchemes,0
2023-04-06 00:00:00+00:00,java,Only SecDef,0
2023-04-06 00:00:00+00:00,java,Undef Sec (OAS),0
2023-04-06 00:00:00+00:00,ruby,Both,0
2023-04-06 00:00:00+00:00,ruby,Only SecSchemes,0
2023-04-06 00:00:00+00:00,ruby,Only SecDef,0
2023-04-06 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-04-08 00:00:00+00:00,javascript,Both,0
2023-04-08 00:00:00+00:00,javascript,Only SecSchemes,0
2023-04-08 00:00:00+00:00,javascript,Only SecDef,0
2023-04-08 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-04-08 00:00:00+00:00,go,Both,0
2023-04-08 00:00:00+00:00,go,Only SecSchemes,0
2023-04-08 00:00:00+00:00,go,Only SecDef,0
2023-04-08 00:00:00+00:00,go,Undef Sec (OAS),90
2023-04-08 00:00:00+00:00,python,Both,0
2023-04-08 00:00:00+00:00,python,Only SecSchemes,0
2023-04-08 00:00:00+00:00,python,Only SecDef,0
2023-04-08 00:00:00+00:00,python,Undef Sec (OAS),0
2023-04-08 00:00:00+00:00,java,Both,0
2023-04-08 00:00:00+00:00,java,Only SecSchemes,0
2023-04-08 00:00:00+00:00,java,Only SecDef,0
2023-04-08 00:00:00+00:00,java,Undef Sec (OAS),0
2023-04-08 00:00:00+00:00,ruby,Both,0
2023-04-08 00:00:00+00:00,ruby,Only SecSchemes,0
2023-04-08 00:00:00+00:00,ruby,Only SecDef,0
2023-04-08 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-04-12 00:00:00+00:00,javascript,Both,0
2023-04-12 00:00:00+00:00,javascript,Only SecSchemes,0
2023-04-12 00:00:00+00:00,javascript,Only SecDef,0
2023-04-12 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-04-12 00:00:00+00:00,go,Both,0
2023-04-12 00:00:00+00:00,go,Only SecSchemes,0
2023-04-12 00:00:00+00:00,go,Only SecDef,0
2023-04-12 00:00:00+00:00,go,Undef Sec (OAS),615
2023-04-12 00:00:00+00:00,python,Both,0
2023-04-12 00:00:00+00:00,python,Only SecSchemes,0
2023-04-12 00:00:00+00:00,python,Only SecDef,0
2023-04-12 00:00:00+00:00,python,Undef Sec (OAS),0
2023-04-12 00:00:00+00:00,java,Both,0
2023-04-12 00:00:00+00:00,java,Only SecSchemes,0
2023-04-12 00:00:00+00:00,java,Only SecDef,0
2023-04-12 00:00:00+00:00,java,Undef Sec (OAS),0
2023-04-12 00:00:00+00:00,ruby,Both,0
2023-04-12 00:00:00+00:00,ruby,Only SecSchemes,0
2023-04-12 00:00:00+00:00,ruby,Only SecDef,0
2023-04-12 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-04-17 00:00:00+00:00,javascript,Both,0
2023-04-17 00:00:00+00:00,javascript,Only SecSchemes,0
2023-04-17 00:00:00+00:00,javascript,Only SecDef,0
2023-04-17 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-04-17 00:00:00+00:00,go,Both,0
2023-04-17 00:00:00+00:00,go,Only SecSchemes,0
2023-04-17 00:00:00+00:00,go,Only SecDef,0
2023-04-17 00:00:00+00:00,go,Undef Sec (OAS),0
2023-04-17 00:00:00+00:00,python,Both,0
2023-04-17 00:00:00+00:00,python,Only SecSchemes,0
2023-04-17 00:00:00+00:00,python,Only SecDef,0
2023-04-17 00:00:00+00:00,python,Undef Sec (OAS),0
2023-04-17 00:00:00+00:00,java,Both,0
2023-04-17 00:00:00+00:00,java,Only SecSchemes,0
2023-04-17 00:00:00+00:00,java,Only SecDef,0
2023-04-17 00:00:00+00:00,java,Undef Sec (OAS),0
2023-04-17 00:00:00+00:00,ruby,Both,0
2023-04-17 00:00:00+00:00,ruby,Only SecSchemes,0
2023-04-17 00:00:00+00:00,ruby,Only SecDef,216
2023-04-17 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-04-28 00:00:00+00:00,javascript,Both,0
2023-04-28 00:00:00+00:00,javascript,Only SecSchemes,0
2023-04-28 00:00:00+00:00,javascript,Only SecDef,0
2023-04-28 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-04-28 00:00:00+00:00,go,Both,0
2023-04-28 00:00:00+00:00,go,Only SecSchemes,0
2023-04-28 00:00:00+00:00,go,Only SecDef,0
2023-04-28 00:00:00+00:00,go,Undef Sec (OAS),90
2023-04-28 00:00:00+00:00,python,Both,0
2023-04-28 00:00:00+00:00,python,Only SecSchemes,0
2023-04-28 00:00:00+00:00,python,Only SecDef,0
2023-04-28 00:00:00+00:00,python,Undef Sec (OAS),0
2023-04-28 00:00:00+00:00,java,Both,0
2023-04-28 00:00:00+00:00,java,Only SecSchemes,0
2023-04-28 00:00:00+00:00,java,Only SecDef,0
2023-04-28 00:00:00+00:00,java,Undef Sec (OAS),0
2023-04-28 00:00:00+00:00,ruby,Both,0
2023-04-28 00:00:00+00:00,ruby,Only SecSchemes,0
2023-04-28 00:00:00+00:00,ruby,Only SecDef,0
2023-04-28 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-04-29 00:00:00+00:00,javascript,Both,0
2023-04-29 00:00:00+00:00,javascript,Only SecSchemes,0
2023-04-29 00:00:00+00:00,javascript,Only SecDef,0
2023-04-29 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-04-29 00:00:00+00:00,go,Both,0
2023-04-29 00:00:00+00:00,go,Only SecSchemes,0
2023-04-29 00:00:00+00:00,go,Only SecDef,0
2023-04-29 00:00:00+00:00,go,Undef Sec (OAS),0
2023-04-29 00:00:00+00:00,python,Both,0
2023-04-29 00:00:00+00:00,python,Only SecSchemes,0
2023-04-29 00:00:00+00:00,python,Only SecDef,0
2023-04-29 00:00:00+00:00,python,Undef Sec (OAS),0
2023-04-29 00:00:00+00:00,java,Both,0
2023-04-29 00:00:00+00:00,java,Only SecSchemes,0
2023-04-29 00:00:00+00:00,java,Only SecDef,0
2023-04-29 00:00:00+00:00,java,Undef Sec (OAS),0
2023-04-29 00:00:00+00:00,ruby,Both,0
2023-04-29 00:00:00+00:00,ruby,Only SecSchemes,0
2023-04-29 00:00:00+00:00,ruby,Only SecDef,54
2023-04-29 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-04-30 00:00:00+00:00,javascript,Both,0
2023-04-30 00:00:00+00:00,javascript,Only SecSchemes,0
2023-04-30 00:00:00+00:00,javascript,Only SecDef,0
2023-04-30 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-04-30 00:00:00+00:00,go,Both,0
2023-04-30 00:00:00+00:00,go,Only SecSchemes,0
2023-04-30 00:00:00+00:00,go,Only SecDef,0
2023-04-30 00:00:00+00:00,go,Undef Sec (OAS),90
2023-04-30 00:00:00+00:00,python,Both,0
2023-04-30 00:00:00+00:00,python,Only SecSchemes,0
2023-04-30 00:00:00+00:00,python,Only SecDef,0
2023-04-30 00:00:00+00:00,python,Undef Sec (OAS),0
2023-04-30 00:00:00+00:00,java,Both,0
2023-04-30 00:00:00+00:00,java,Only SecSchemes,0
2023-04-30 00:00:00+00:00,java,Only SecDef,0
2023-04-30 00:00:00+00:00,java,Undef Sec (OAS),0
2023-04-30 00:00:00+00:00,ruby,Both,0
2023-04-30 00:00:00+00:00,ruby,Only SecSchemes,0
2023-04-30 00:00:00+00:00,ruby,Only SecDef,0
2023-04-30 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-01 00:00:00+00:00,javascript,Both,0
2023-05-01 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-01 00:00:00+00:00,javascript,Only SecDef,0
2023-05-01 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-01 00:00:00+00:00,go,Both,0
2023-05-01 00:00:00+00:00,go,Only SecSchemes,0
2023-05-01 00:00:00+00:00,go,Only SecDef,0
2023-05-01 00:00:00+00:00,go,Undef Sec (OAS),90
2023-05-01 00:00:00+00:00,python,Both,0
2023-05-01 00:00:00+00:00,python,Only SecSchemes,0
2023-05-01 00:00:00+00:00,python,Only SecDef,0
2023-05-01 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-01 00:00:00+00:00,java,Both,0
2023-05-01 00:00:00+00:00,java,Only SecSchemes,0
2023-05-01 00:00:00+00:00,java,Only SecDef,0
2023-05-01 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-01 00:00:00+00:00,ruby,Both,0
2023-05-01 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-01 00:00:00+00:00,ruby,Only SecDef,0
2023-05-01 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-04 00:00:00+00:00,javascript,Both,0
2023-05-04 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-04 00:00:00+00:00,javascript,Only SecDef,0
2023-05-04 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-04 00:00:00+00:00,go,Both,0
2023-05-04 00:00:00+00:00,go,Only SecSchemes,0
2023-05-04 00:00:00+00:00,go,Only SecDef,0
2023-05-04 00:00:00+00:00,go,Undef Sec (OAS),90
2023-05-04 00:00:00+00:00,python,Both,0
2023-05-04 00:00:00+00:00,python,Only SecSchemes,0
2023-05-04 00:00:00+00:00,python,Only SecDef,0
2023-05-04 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-04 00:00:00+00:00,java,Both,0
2023-05-04 00:00:00+00:00,java,Only SecSchemes,0
2023-05-04 00:00:00+00:00,java,Only SecDef,0
2023-05-04 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-04 00:00:00+00:00,ruby,Both,0
2023-05-04 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-04 00:00:00+00:00,ruby,Only SecDef,0
2023-05-04 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-05 00:00:00+00:00,javascript,Both,0
2023-05-05 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-05 00:00:00+00:00,javascript,Only SecDef,0
2023-05-05 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-05 00:00:00+00:00,go,Both,0
2023-05-05 00:00:00+00:00,go,Only SecSchemes,0
2023-05-05 00:00:00+00:00,go,Only SecDef,0
2023-05-05 00:00:00+00:00,go,Undef Sec (OAS),90
2023-05-05 00:00:00+00:00,python,Both,0
2023-05-05 00:00:00+00:00,python,Only SecSchemes,0
2023-05-05 00:00:00+00:00,python,Only SecDef,0
2023-05-05 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-05 00:00:00+00:00,java,Both,0
2023-05-05 00:00:00+00:00,java,Only SecSchemes,0
2023-05-05 00:00:00+00:00,java,Only SecDef,0
2023-05-05 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-05 00:00:00+00:00,ruby,Both,0
2023-05-05 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-05 00:00:00+00:00,ruby,Only SecDef,0
2023-05-05 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-09 00:00:00+00:00,javascript,Both,0
2023-05-09 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-09 00:00:00+00:00,javascript,Only SecDef,0
2023-05-09 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-09 00:00:00+00:00,go,Both,0
2023-05-09 00:00:00+00:00,go,Only SecSchemes,0
2023-05-09 00:00:00+00:00,go,Only SecDef,0
2023-05-09 00:00:00+00:00,go,Undef Sec (OAS),0
2023-05-09 00:00:00+00:00,python,Both,0
2023-05-09 00:00:00+00:00,python,Only SecSchemes,279
2023-05-09 00:00:00+00:00,python,Only SecDef,0
2023-05-09 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-09 00:00:00+00:00,java,Both,0
2023-05-09 00:00:00+00:00,java,Only SecSchemes,0
2023-05-09 00:00:00+00:00,java,Only SecDef,0
2023-05-09 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-09 00:00:00+00:00,ruby,Both,0
2023-05-09 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-09 00:00:00+00:00,ruby,Only SecDef,0
2023-05-09 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-10 00:00:00+00:00,javascript,Both,0
2023-05-10 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-10 00:00:00+00:00,javascript,Only SecDef,0
2023-05-10 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-10 00:00:00+00:00,go,Both,0
2023-05-10 00:00:00+00:00,go,Only SecSchemes,0
2023-05-10 00:00:00+00:00,go,Only SecDef,0
2023-05-10 00:00:00+00:00,go,Undef Sec (OAS),0
2023-05-10 00:00:00+00:00,python,Both,0
2023-05-10 00:00:00+00:00,python,Only SecSchemes,124
2023-05-10 00:00:00+00:00,python,Only SecDef,0
2023-05-10 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-10 00:00:00+00:00,java,Both,0
2023-05-10 00:00:00+00:00,java,Only SecSchemes,0
2023-05-10 00:00:00+00:00,java,Only SecDef,0
2023-05-10 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-10 00:00:00+00:00,ruby,Both,0
2023-05-10 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-10 00:00:00+00:00,ruby,Only SecDef,0
2023-05-10 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-12 00:00:00+00:00,javascript,Both,0
2023-05-12 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-12 00:00:00+00:00,javascript,Only SecDef,0
2023-05-12 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-12 00:00:00+00:00,go,Both,0
2023-05-12 00:00:00+00:00,go,Only SecSchemes,0
2023-05-12 00:00:00+00:00,go,Only SecDef,0
2023-05-12 00:00:00+00:00,go,Undef Sec (OAS),90
2023-05-12 00:00:00+00:00,python,Both,0
2023-05-12 00:00:00+00:00,python,Only SecSchemes,0
2023-05-12 00:00:00+00:00,python,Only SecDef,0
2023-05-12 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-12 00:00:00+00:00,java,Both,0
2023-05-12 00:00:00+00:00,java,Only SecSchemes,0
2023-05-12 00:00:00+00:00,java,Only SecDef,0
2023-05-12 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-12 00:00:00+00:00,ruby,Both,0
2023-05-12 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-12 00:00:00+00:00,ruby,Only SecDef,0
2023-05-12 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-19 00:00:00+00:00,javascript,Both,0
2023-05-19 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-19 00:00:00+00:00,javascript,Only SecDef,0
2023-05-19 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-19 00:00:00+00:00,go,Both,0
2023-05-19 00:00:00+00:00,go,Only SecSchemes,0
2023-05-19 00:00:00+00:00,go,Only SecDef,0
2023-05-19 00:00:00+00:00,go,Undef Sec (OAS),90
2023-05-19 00:00:00+00:00,python,Both,0
2023-05-19 00:00:00+00:00,python,Only SecSchemes,0
2023-05-19 00:00:00+00:00,python,Only SecDef,0
2023-05-19 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-19 00:00:00+00:00,java,Both,0
2023-05-19 00:00:00+00:00,java,Only SecSchemes,0
2023-05-19 00:00:00+00:00,java,Only SecDef,0
2023-05-19 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-19 00:00:00+00:00,ruby,Both,0
2023-05-19 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-19 00:00:00+00:00,ruby,Only SecDef,0
2023-05-19 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-25 00:00:00+00:00,javascript,Both,0
2023-05-25 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-25 00:00:00+00:00,javascript,Only SecDef,0
2023-05-25 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-25 00:00:00+00:00,go,Both,0
2023-05-25 00:00:00+00:00,go,Only SecSchemes,0
2023-05-25 00:00:00+00:00,go,Only SecDef,0
2023-05-25 00:00:00+00:00,go,Undef Sec (OAS),90
2023-05-25 00:00:00+00:00,python,Both,0
2023-05-25 00:00:00+00:00,python,Only SecSchemes,0
2023-05-25 00:00:00+00:00,python,Only SecDef,0
2023-05-25 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-25 00:00:00+00:00,java,Both,0
2023-05-25 00:00:00+00:00,java,Only SecSchemes,0
2023-05-25 00:00:00+00:00,java,Only SecDef,0
2023-05-25 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-25 00:00:00+00:00,ruby,Both,0
2023-05-25 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-25 00:00:00+00:00,ruby,Only SecDef,0
2023-05-25 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-05-26 00:00:00+00:00,javascript,Both,0
2023-05-26 00:00:00+00:00,javascript,Only SecSchemes,0
2023-05-26 00:00:00+00:00,javascript,Only SecDef,0
2023-05-26 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-05-26 00:00:00+00:00,go,Both,0
2023-05-26 00:00:00+00:00,go,Only SecSchemes,0
2023-05-26 00:00:00+00:00,go,Only SecDef,0
2023-05-26 00:00:00+00:00,go,Undef Sec (OAS),0
2023-05-26 00:00:00+00:00,python,Both,0
2023-05-26 00:00:00+00:00,python,Only SecSchemes,0
2023-05-26 00:00:00+00:00,python,Only SecDef,0
2023-05-26 00:00:00+00:00,python,Undef Sec (OAS),0
2023-05-26 00:00:00+00:00,java,Both,0
2023-05-26 00:00:00+00:00,java,Only SecSchemes,0
2023-05-26 00:00:00+00:00,java,Only SecDef,0
2023-05-26 00:00:00+00:00,java,Undef Sec (OAS),0
2023-05-26 00:00:00+00:00,ruby,Both,0
2023-05-26 00:00:00+00:00,ruby,Only SecSchemes,0
2023-05-26 00:00:00+00:00,ruby,Only SecDef,54
2023-05-26 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-06-09 00:00:00+00:00,javascript,Both,0
2023-06-09 00:00:00+00:00,javascript,Only SecSchemes,0
2023-06-09 00:00:00+00:00,javascript,Only SecDef,0
2023-06-09 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-06-09 00:00:00+00:00,go,Both,0
2023-06-09 00:00:00+00:00,go,Only SecSchemes,0
2023-06-09 00:00:00+00:00,go,Only SecDef,0
2023-06-09 00:00:00+00:00,go,Undef Sec (OAS),0
2023-06-09 00:00:00+00:00,python,Both,0
2023-06-09 00:00:00+00:00,python,Only SecSchemes,31
2023-06-09 00:00:00+00:00,python,Only SecDef,0
2023-06-09 00:00:00+00:00,python,Undef Sec (OAS),0
2023-06-09 00:00:00+00:00,java,Both,0
2023-06-09 00:00:00+00:00,java,Only SecSchemes,0
2023-06-09 00:00:00+00:00,java,Only SecDef,0
2023-06-09 00:00:00+00:00,java,Undef Sec (OAS),0
2023-06-09 00:00:00+00:00,ruby,Both,0
2023-06-09 00:00:00+00:00,ruby,Only SecSchemes,0
2023-06-09 00:00:00+00:00,ruby,Only SecDef,0
2023-06-09 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-06-12 00:00:00+00:00,javascript,Both,0
2023-06-12 00:00:00+00:00,javascript,Only SecSchemes,0
2023-06-12 00:00:00+00:00,javascript,Only SecDef,0
2023-06-12 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-06-12 00:00:00+00:00,go,Both,0
2023-06-12 00:00:00+00:00,go,Only SecSchemes,0
2023-06-12 00:00:00+00:00,go,Only SecDef,0
2023-06-12 00:00:00+00:00,go,Undef Sec (OAS),0
2023-06-12 00:00:00+00:00,python,Both,0
2023-06-12 00:00:00+00:00,python,Only SecSchemes,0
2023-06-12 00:00:00+00:00,python,Only SecDef,0
2023-06-12 00:00:00+00:00,python,Undef Sec (OAS),0
2023-06-12 00:00:00+00:00,java,Both,0
2023-06-12 00:00:00+00:00,java,Only SecSchemes,0
2023-06-12 00:00:00+00:00,java,Only SecDef,0
2023-06-12 00:00:00+00:00,java,Undef Sec (OAS),0
2023-06-12 00:00:00+00:00,ruby,Both,0
2023-06-12 00:00:00+00:00,ruby,Only SecSchemes,0
2023-06-12 00:00:00+00:00,ruby,Only SecDef,54
2023-06-12 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-06-13 00:00:00+00:00,javascript,Both,0
2023-06-13 00:00:00+00:00,javascript,Only SecSchemes,0
2023-06-13 00:00:00+00:00,javascript,Only SecDef,0
2023-06-13 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-06-13 00:00:00+00:00,go,Both,0
2023-06-13 00:00:00+00:00,go,Only SecSchemes,0
2023-06-13 00:00:00+00:00,go,Only SecDef,0
2023-06-13 00:00:00+00:00,go,Undef Sec (OAS),0
2023-06-13 00:00:00+00:00,python,Both,0
2023-06-13 00:00:00+00:00,python,Only SecSchemes,0
2023-06-13 00:00:00+00:00,python,Only SecDef,0
2023-06-13 00:00:00+00:00,python,Undef Sec (OAS),0
2023-06-13 00:00:00+00:00,java,Both,0
2023-06-13 00:00:00+00:00,java,Only SecSchemes,0
2023-06-13 00:00:00+00:00,java,Only SecDef,0
2023-06-13 00:00:00+00:00,java,Undef Sec (OAS),0
2023-06-13 00:00:00+00:00,ruby,Both,0
2023-06-13 00:00:00+00:00,ruby,Only SecSchemes,0
2023-06-13 00:00:00+00:00,ruby,Only SecDef,54
2023-06-13 00:00:00+00:00,ruby,Undef Sec (OAS),0
2023-06-14 00:00:00+00:00,javascript,Both,0
2023-06-14 00:00:00+00:00,javascript,Only SecSchemes,0
2023-06-14 00:00:00+00:00,javascript,Only SecDef,0
2023-06-14 00:00:00+00:00,javascript,Undef Sec (OAS),0
2023-06-14 00:00:00+00:00,go,Both,0
2023-06-14 00:00:00+00:00,go,Only SecSchemes,0
2023-06-14 00:00:00+00:00,go,Only SecDef,0
2023-06-14 00:00:00+00:00,go,Undef Sec (OAS),0
2023-06-14 00:00:00+00:00,python,Both,0
2023-06-14 00:00:00+00:00,python,Only SecSchemes,0
2023-06-14 00:00:00+00:00,python,Only SecDef,0
2023-06-14 00:00:00+00:00,python,Undef Sec (OAS),0
2023-06-14 00:00:00+00:00,java,Both,0
